Id_SNVeg,n_total,mes,escala,n,parque
MedScrub,15123,7,9,30,picoseuropa
Reforestation,1269,7,1,9,picoseuropa
Reforestation,1269,7,12,0,picoseuropa
Reforestation,1269,7,3,11,picoseuropa
Reforestation,1269,7,6,0,picoseuropa
Reforestation,1269,7,9,0,picoseuropa
RipF,953,7,1,31,picoseuropa
RipF,953,7,12,0,picoseuropa
RipF,953,7,3,137,picoseuropa
RipF,953,7,6,0,picoseuropa
RipF,953,7,9,0,picoseuropa
RockScreeVeg,1135,7,1,82,picoseuropa
RockScreeVeg,1135,7,12,7,picoseuropa
RockScreeVeg,1135,7,3,87,picoseuropa
RockScreeVeg,1135,7,6,4,picoseuropa
RockScreeVeg,1135,7,9,16,picoseuropa
Shrub,1599,7,1,124,picoseuropa
Shrub,1599,7,12,1,picoseuropa
Shrub,1599,7,3,219,picoseuropa
Shrub,1599,7,6,0,picoseuropa
Shrub,1599,7,9,0,picoseuropa
SMedMarF,8558,7,1,1593,picoseuropa
SMedMarF,8558,7,12,19,picoseuropa
SMedMarF,8558,7,3,863,picoseuropa
SMedMarF,8558,7,6,53,picoseuropa
SMedMarF,8558,7,9,8,picoseuropa
TempDecF,256697,7,1,16006,picoseuropa
TempDecF,256697,7,12,431,picoseuropa
TempDecF,256697,7,3,7515,picoseuropa
TempDecF,256697,7,6,863,picoseuropa
TempDecF,256697,7,9,98,picoseuropa
WaterSurf,774,7,1,45,picoseuropa
WaterSurf,774,7,12,0,picoseuropa
WaterSurf,774,7,3,28,picoseuropa
WaterSurf,774,7,6,2,picoseuropa
WaterSurf,774,7,9,0,picoseuropa
AlpScrGr,504321,8,1,8092,picoseuropa
AlpScrGr,504321,8,12,812,picoseuropa
AlpScrGr,504321,8,3,82402,picoseuropa
AlpScrGr,504321,8,6,3714,picoseuropa
AlpScrGr,504321,8,9,2019,picoseuropa
ArtSurf,2548,8,1,119,picoseuropa
ArtSurf,2548,8,12,2,picoseuropa
ArtSurf,2548,8,3,533,picoseuropa
ArtSurf,2548,8,6,3,picoseuropa
ArtSurf,2548,8,9,6,picoseuropa
AtlScrub,36969,8,1,14,picoseuropa
AtlScrub,36969,8,12,25,picoseuropa
AtlScrub,36969,8,3,2252,picoseuropa
AtlScrub,36969,8,6,90,picoseuropa
AtlScrub,36969,8,9,160,picoseuropa
Crop,230,8,1,23,picoseuropa
Crop,230,8,12,0,picoseuropa
Crop,230,8,3,85,picoseuropa
Crop,230,8,6,0,picoseuropa
Crop,230,8,9,0,picoseuropa
Dehesa,71,8,1,0,picoseuropa
Dehesa,71,8,12,0,picoseuropa
Dehesa,71,8,3,0,picoseuropa
Dehesa,71,8,6,0,picoseuropa
Dehesa,71,8,9,0,picoseuropa
Grass,144733,8,1,3356,picoseuropa
Grass,144733,8,12,61,picoseuropa
Grass,144733,8,3,38227,picoseuropa
Grass,144733,8,6,279,picoseuropa
Grass,144733,8,9,222,picoseuropa
HydroRipVeg,815,8,1,2,picoseuropa
HydroRipVeg,815,8,12,0,picoseuropa
HydroRipVeg,815,8,3,115,picoseuropa
HydroRipVeg,815,8,6,2,picoseuropa
HydroRipVeg,815,8,9,0,picoseuropa
MedSclF,5631,8,1,34,picoseuropa
MedSclF,5631,8,12,49,picoseuropa
MedSclF,5631,8,3,134,picoseuropa
MedSclF,5631,8,6,0,picoseuropa
MedSclF,5631,8,9,31,picoseuropa
MedScrub,15121,8,1,22,picoseuropa
MedScrub,15121,8,12,12,picoseuropa
MedScrub,15121,8,3,1747,picoseuropa
MedScrub,15121,8,6,26,picoseuropa
MedScrub,15121,8,9,25,picoseuropa
Reforestation,1269,8,1,4,picoseuropa
Reforestation,1269,8,12,0,picoseuropa
Reforestation,1269,8,3,1,picoseuropa
Reforestation,1269,8,6,0,picoseuropa
Reforestation,1269,8,9,3,picoseuropa
RipF,953,8,1,17,picoseuropa
RipF,953,8,12,0,picoseuropa
RipF,953,8,3,29,picoseuropa
RipF,953,8,6,0,picoseuropa
RipF,953,8,9,0,picoseuropa
RockScreeVeg,1135,8,1,25,picoseuropa
RockScreeVeg,1135,8,12,1,picoseuropa
RockScreeVeg,1135,8,3,146,picoseuropa
RockScreeVeg,1135,8,6,0,picoseuropa
RockScreeVeg,1135,8,9,4,picoseuropa
Shrub,1599,8,1,3,picoseuropa
Shrub,1599,8,12,0,picoseuropa
Shrub,1599,8,3,53,picoseuropa
Shrub,1599,8,6,0,picoseuropa
Shrub,1599,8,9,1,picoseuropa
SMedMarF,8558,8,1,13,picoseuropa
SMedMarF,8558,8,12,8,picoseuropa
SMedMarF,8558,8,3,225,picoseuropa
SMedMarF,8558,8,6,9,picoseuropa
SMedMarF,8558,8,9,19,picoseuropa
TempDecF,256675,8,1,205,picoseuropa
TempDecF,256675,8,12,18,picoseuropa
TempDecF,256675,8,3,1305,picoseuropa
TempDecF,256675,8,6,40,picoseuropa
TempDecF,256675,8,9,37,picoseuropa
WaterSurf,771,8,1,1,picoseuropa
WaterSurf,771,8,12,0,picoseuropa
WaterSurf,771,8,3,4,picoseuropa
WaterSurf,771,8,6,0,picoseuropa
WaterSurf,771,8,9,0,picoseuropa
AlpScrGr,522100,9,1,2164,picoseuropa
AlpScrGr,522100,9,12,2723,picoseuropa
AlpScrGr,522100,9,3,98220,picoseuropa
AlpScrGr,522100,9,6,30662,picoseuropa
AlpScrGr,522100,9,9,10987,picoseuropa
ArtSurf,2727,9,1,9,picoseuropa
ArtSurf,2727,9,12,2,picoseuropa
ArtSurf,2727,9,3,968,picoseuropa
ArtSurf,2727,9,6,81,picoseuropa
ArtSurf,2727,9,9,31,picoseuropa
AtlScrub,36964,9,1,452,picoseuropa
AtlScrub,36964,9,12,808,picoseuropa
AtlScrub,36964,9,3,4815,picoseuropa
AtlScrub,36964,9,6,3120,picoseuropa
AtlScrub,36964,9,9,2442,picoseuropa
Crop,230,9,1,0,picoseuropa
Crop,230,9,12,0,picoseuropa
Crop,230,9,3,95,picoseuropa
Crop,230,9,6,0,picoseuropa
Crop,230,9,9,0,picoseuropa
Dehesa,71,9,1,20,picoseuropa
Dehesa,71,9,12,0,picoseuropa
Dehesa,71,9,3,9,picoseuropa
Dehesa,71,9,6,0,picoseuropa
Dehesa,71,9,9,0,picoseuropa
Grass,144813,9,1,837,picoseuropa
Grass,144813,9,12,808,picoseuropa
Grass,144813,9,3,51623,picoseuropa
Grass,144813,9,6,7007,picoseuropa
Grass,144813,9,9,5184,picoseuropa
HydroRipVeg,811,9,1,20,picoseuropa
HydroRipVeg,811,9,12,1,picoseuropa
HydroRipVeg,811,9,3,174,picoseuropa
HydroRipVeg,811,9,6,8,picoseuropa
HydroRipVeg,811,9,9,127,picoseuropa
MedSclF,5617,9,1,62,picoseuropa
MedSclF,5617,9,12,23,picoseuropa
MedSclF,5617,9,3,636,picoseuropa
MedSclF,5617,9,6,34,picoseuropa
MedSclF,5617,9,9,82,picoseuropa
MedScrub,15119,9,1,228,picoseuropa
MedScrub,15119,9,12,62,picoseuropa
MedScrub,15119,9,3,3240,picoseuropa
MedScrub,15119,9,6,1017,picoseuropa
MedScrub,15119,9,9,636,picoseuropa
Reforestation,1269,9,1,0,picoseuropa
Reforestation,1269,9,12,2,picoseuropa
Reforestation,1269,9,3,24,picoseuropa
Reforestation,1269,9,6,3,picoseuropa
Reforestation,1269,9,9,134,picoseuropa
RipF,953,9,1,5,picoseuropa
RipF,953,9,12,7,picoseuropa
RipF,953,9,3,75,picoseuropa
RipF,953,9,6,20,picoseuropa
RipF,953,9,9,17,picoseuropa
RockScreeVeg,1135,9,1,7,picoseuropa
RockScreeVeg,1135,9,12,5,picoseuropa
RockScreeVeg,1135,9,3,280,picoseuropa
RockScreeVeg,1135,9,6,17,picoseuropa
RockScreeVeg,1135,9,9,19,picoseuropa
Shrub,1599,9,1,83,picoseuropa
Shrub,1599,9,12,8,picoseuropa
Shrub,1599,9,3,203,picoseuropa
Shrub,1599,9,6,27,picoseuropa
Shrub,1599,9,9,153,picoseuropa
SMedMarF,8558,9,1,70,picoseuropa
SMedMarF,8558,9,12,24,picoseuropa
SMedMarF,8558,9,3,604,picoseuropa
SMedMarF,8558,9,6,148,picoseuropa
SMedMarF,8558,9,9,314,picoseuropa
TempDecF,256510,9,1,5110,picoseuropa
TempDecF,256510,9,12,2293,picoseuropa
TempDecF,256510,9,3,12452,picoseuropa
TempDecF,256510,9,6,3499,picoseuropa
TempDecF,256510,9,9,9038,picoseuropa
WaterSurf,761,9,1,12,picoseuropa
WaterSurf,761,9,12,1,picoseuropa
WaterSurf,761,9,3,22,picoseuropa
WaterSurf,761,9,6,4,picoseuropa
WaterSurf,761,9,9,12,picoseuropa
AlpScrGr,503669,10,1,0,picoseuropa
AlpScrGr,503669,10,12,0,picoseuropa
AlpScrGr,503669,10,3,0,picoseuropa
AlpScrGr,503669,10,6,0,picoseuropa
AlpScrGr,503669,10,9,0,picoseuropa
ArtSurf,2512,10,1,0,picoseuropa
ArtSurf,2512,10,12,0,picoseuropa
ArtSurf,2512,10,3,0,picoseuropa
ArtSurf,2512,10,6,0,picoseuropa
ArtSurf,2512,10,9,0,picoseuropa
AtlScrub,36927,10,1,0,picoseuropa
AtlScrub,36927,10,12,0,picoseuropa
AtlScrub,36927,10,3,0,picoseuropa
AtlScrub,36927,10,6,0,picoseuropa
AtlScrub,36927,10,9,0,picoseuropa
Crop,230,10,1,0,picoseuropa
Crop,230,10,12,0,picoseuropa
Crop,230,10,3,0,picoseuropa
Crop,230,10,6,0,picoseuropa
Crop,230,10,9,0,picoseuropa
Dehesa,71,10,1,0,picoseuropa
Dehesa,71,10,12,0,picoseuropa
Dehesa,71,10,3,0,picoseuropa
Dehesa,71,10,6,0,picoseuropa
Dehesa,71,10,9,0,picoseuropa
Grass,144539,10,1,0,picoseuropa
Grass,144539,10,12,0,picoseuropa
Grass,144539,10,3,0,picoseuropa
Grass,144539,10,6,0,picoseuropa
Grass,144539,10,9,0,picoseuropa
HydroRipVeg,811,10,1,0,picoseuropa
HydroRipVeg,811,10,12,0,picoseuropa
HydroRipVeg,811,10,3,0,picoseuropa
HydroRipVeg,811,10,6,0,picoseuropa
HydroRipVeg,811,10,9,0,picoseuropa
MedSclF,5580,10,1,0,picoseuropa
MedSclF,5580,10,12,0,picoseuropa
MedSclF,5580,10,3,0,picoseuropa
MedSclF,5580,10,6,0,picoseuropa
MedSclF,5580,10,9,0,picoseuropa
MedScrub,15115,10,1,0,picoseuropa
MedScrub,15115,10,12,0,picoseuropa
MedScrub,15115,10,3,0,picoseuropa
MedScrub,15115,10,6,0,picoseuropa
MedScrub,15115,10,9,0,picoseuropa
Reforestation,1269,10,1,0,picoseuropa
Reforestation,1269,10,12,0,picoseuropa
Reforestation,1269,10,3,0,picoseuropa
Reforestation,1269,10,6,0,picoseuropa
Reforestation,1269,10,9,0,picoseuropa
RipF,953,10,1,0,picoseuropa
RipF,953,10,12,0,picoseuropa
RipF,953,10,3,0,picoseuropa
RipF,953,10,6,0,picoseuropa
RipF,953,10,9,0,picoseuropa
RockScreeVeg,1135,10,1,0,picoseuropa
RockScreeVeg,1135,10,12,0,picoseuropa
RockScreeVeg,1135,10,3,0,picoseuropa
RockScreeVeg,1135,10,6,0,picoseuropa
RockScreeVeg,1135,10,9,0,picoseuropa
Shrub,1599,10,1,0,picoseuropa
Shrub,1599,10,12,0,picoseuropa
Shrub,1599,10,3,0,picoseuropa
Shrub,1599,10,6,0,picoseuropa
Shrub,1599,10,9,0,picoseuropa
SMedMarF,8558,10,1,0,picoseuropa
SMedMarF,8558,10,12,0,picoseuropa
SMedMarF,8558,10,3,0,picoseuropa
SMedMarF,8558,10,6,0,picoseuropa
SMedMarF,8558,10,9,0,picoseuropa
TempDecF,256336,10,1,0,picoseuropa
TempDecF,256336,10,12,0,picoseuropa
TempDecF,256336,10,3,0,picoseuropa
TempDecF,256336,10,6,0,picoseuropa
TempDecF,256336,10,9,0,picoseuropa
WaterSurf,752,10,1,0,picoseuropa
WaterSurf,752,10,12,0,picoseuropa
WaterSurf,752,10,3,0,picoseuropa
WaterSurf,752,10,6,0,picoseuropa
WaterSurf,752,10,9,0,picoseuropa
AlpScrGr,486719,11,1,0,picoseuropa
AlpScrGr,486719,11,12,0,picoseuropa
AlpScrGr,486719,11,3,0,picoseuropa
AlpScrGr,486719,11,6,0,picoseuropa
AlpScrGr,486719,11,9,0,picoseuropa
ArtSurf,2510,11,1,0,picoseuropa
ArtSurf,2510,11,12,0,picoseuropa
ArtSurf,2510,11,3,0,picoseuropa
ArtSurf,2510,11,6,0,picoseuropa
ArtSurf,2510,11,9,0,picoseuropa
AtlScrub,36869,11,1,0,picoseuropa
AtlScrub,36869,11,12,0,picoseuropa
AtlScrub,36869,11,3,0,picoseuropa
AtlScrub,36869,11,6,0,picoseuropa
AtlScrub,36869,11,9,0,picoseuropa
Crop,230,11,1,0,picoseuropa
Crop,230,11,12,0,picoseuropa
Crop,230,11,3,0,picoseuropa
Crop,230,11,6,0,picoseuropa
Crop,230,11,9,0,picoseuropa
Dehesa,71,11,1,0,picoseuropa
Dehesa,71,11,12,0,picoseuropa
Dehesa,71,11,3,0,picoseuropa
Dehesa,71,11,6,0,picoseuropa
Dehesa,71,11,9,0,picoseuropa
Grass,144253,11,1,0,picoseuropa
Grass,144253,11,12,0,picoseuropa
Grass,144253,11,3,0,picoseuropa
Grass,144253,11,6,0,picoseuropa
Grass,144253,11,9,0,picoseuropa
HydroRipVeg,811,11,1,0,picoseuropa
HydroRipVeg,811,11,12,0,picoseuropa
HydroRipVeg,811,11,3,0,picoseuropa
HydroRipVeg,811,11,6,0,picoseuropa
HydroRipVeg,811,11,9,0,picoseuropa
MedSclF,5373,11,1,0,picoseuropa
MedSclF,5373,11,12,0,picoseuropa
MedSclF,5373,11,3,0,picoseuropa
MedSclF,5373,11,6,0,picoseuropa
MedSclF,5373,11,9,0,picoseuropa
MedScrub,15082,11,1,0,picoseuropa
MedScrub,15082,11,12,0,picoseuropa
MedScrub,15082,11,3,0,picoseuropa
MedScrub,15082,11,6,0,picoseuropa
MedScrub,15082,11,9,0,picoseuropa
Reforestation,1269,11,1,0,picoseuropa
Reforestation,1269,11,12,0,picoseuropa
Reforestation,1269,11,3,0,picoseuropa
Reforestation,1269,11,6,0,picoseuropa
Reforestation,1269,11,9,0,picoseuropa
RipF,953,11,1,0,picoseuropa
RipF,953,11,12,0,picoseuropa
RipF,953,11,3,0,picoseuropa
RipF,953,11,6,0,picoseuropa
RipF,953,11,9,0,picoseuropa
RockScreeVeg,1132,11,1,0,picoseuropa
RockScreeVeg,1132,11,12,0,picoseuropa
RockScreeVeg,1132,11,3,0,picoseuropa
RockScreeVeg,1132,11,6,0,picoseuropa
RockScreeVeg,1132,11,9,0,picoseuropa
Shrub,1598,11,1,0,picoseuropa
Shrub,1598,11,12,0,picoseuropa
Shrub,1598,11,3,0,picoseuropa
Shrub,1598,11,6,0,picoseuropa
Shrub,1598,11,9,0,picoseuropa
SMedMarF,8555,11,1,0,picoseuropa
SMedMarF,8555,11,12,0,picoseuropa
SMedMarF,8555,11,3,0,picoseuropa
SMedMarF,8555,11,6,0,picoseuropa
SMedMarF,8555,11,9,0,picoseuropa
TempDecF,255911,11,1,0,picoseuropa
TempDecF,255911,11,12,0,picoseuropa
TempDecF,255911,11,3,0,picoseuropa
TempDecF,255911,11,6,0,picoseuropa
TempDecF,255911,11,9,0,picoseuropa
WaterSurf,745,11,1,0,picoseuropa
WaterSurf,745,11,12,0,picoseuropa
WaterSurf,745,11,3,0,picoseuropa
WaterSurf,745,11,6,0,picoseuropa
WaterSurf,745,11,9,0,picoseuropa
AlpScrGr,482406,12,1,0,picoseuropa
AlpScrGr,482406,12,12,0,picoseuropa
AlpScrGr,482406,12,3,0,picoseuropa
AlpScrGr,482406,12,6,0,picoseuropa
AlpScrGr,482406,12,9,2,picoseuropa
ArtSurf,2498,12,1,0,picoseuropa
ArtSurf,2498,12,12,0,picoseuropa
ArtSurf,2498,12,3,0,picoseuropa
ArtSurf,2498,12,6,0,picoseuropa
ArtSurf,2498,12,9,0,picoseuropa
AtlScrub,36212,12,1,0,picoseuropa
AtlScrub,36212,12,12,0,picoseuropa
AtlScrub,36212,12,3,0,picoseuropa
AtlScrub,36212,12,6,0,picoseuropa
AtlScrub,36212,12,9,0,picoseuropa
Crop,230,12,1,0,picoseuropa
Crop,230,12,12,0,picoseuropa
Crop,230,12,3,0,picoseuropa
Crop,230,12,6,0,picoseuropa
Crop,230,12,9,0,picoseuropa
Dehesa,57,12,1,0,picoseuropa
Dehesa,57,12,12,0,picoseuropa
Dehesa,57,12,3,0,picoseuropa
Dehesa,57,12,6,0,picoseuropa
Dehesa,57,12,9,0,picoseuropa
Grass,142707,12,1,0,picoseuropa
Grass,142707,12,12,0,picoseuropa
Grass,142707,12,3,0,picoseuropa
Grass,142707,12,6,0,picoseuropa
Grass,142707,12,9,0,picoseuropa
HydroRipVeg,802,12,1,0,picoseuropa
HydroRipVeg,802,12,12,0,picoseuropa
HydroRipVeg,802,12,3,0,picoseuropa
HydroRipVeg,802,12,6,0,picoseuropa
HydroRipVeg,802,12,9,0,picoseuropa
MedSclF,4578,12,1,0,picoseuropa
MedSclF,4578,12,12,0,picoseuropa
MedSclF,4578,12,3,0,picoseuropa
MedSclF,4578,12,6,0,picoseuropa
MedSclF,4578,12,9,0,picoseuropa
MedScrub,14918,12,1,0,picoseuropa
MedScrub,14918,12,12,0,picoseuropa
MedScrub,14918,12,3,0,picoseuropa
MedScrub,14918,12,6,0,picoseuropa
MedScrub,14918,12,9,0,picoseuropa
Reforestation,1266,12,1,0,picoseuropa
Reforestation,1266,12,12,0,picoseuropa
Reforestation,1266,12,3,0,picoseuropa
Reforestation,1266,12,6,0,picoseuropa
Reforestation,1266,12,9,0,picoseuropa
RipF,953,12,1,0,picoseuropa
RipF,953,12,12,0,picoseuropa
RipF,953,12,3,0,picoseuropa
RipF,953,12,6,0,picoseuropa
RipF,953,12,9,0,picoseuropa
RockScreeVeg,1099,12,1,0,picoseuropa
RockScreeVeg,1099,12,12,0,picoseuropa
RockScreeVeg,1099,12,3,0,picoseuropa
RockScreeVeg,1099,12,6,0,picoseuropa
RockScreeVeg,1099,12,9,0,picoseuropa
Shrub,1532,12,1,0,picoseuropa
Shrub,1532,12,12,0,picoseuropa
Shrub,1532,12,3,0,picoseuropa
Shrub,1532,12,6,0,picoseuropa
Shrub,1532,12,9,0,picoseuropa
SMedMarF,8419,12,1,0,picoseuropa
SMedMarF,8419,12,12,0,picoseuropa
SMedMarF,8419,12,3,0,picoseuropa
SMedMarF,8419,12,6,0,picoseuropa
SMedMarF,8419,12,9,0,picoseuropa
TempDecF,252908,12,1,0,picoseuropa
TempDecF,252908,12,12,0,picoseuropa
TempDecF,252908,12,3,0,picoseuropa
TempDecF,252908,12,6,0,picoseuropa
TempDecF,252908,12,9,0,picoseuropa
WaterSurf,708,12,1,0,picoseuropa
WaterSurf,708,12,12,0,picoseuropa
WaterSurf,708,12,3,0,picoseuropa
WaterSurf,708,12,6,0,picoseuropa
WaterSurf,708,12,9,0,picoseuropa
AlpConF,173794,1,1,0,sierranevada
AlpConF,173794,1,12,0,sierranevada
AlpConF,173794,1,3,0,sierranevada
AlpConF,173794,1,6,0,sierranevada
AlpConF,173794,1,9,0,sierranevada
AlpScrGr,631034,1,1,0,sierranevada
AlpScrGr,631034,1,12,0,sierranevada
AlpScrGr,631034,1,3,0,sierranevada
AlpScrGr,631034,1,6,0,sierranevada
AlpScrGr,631034,1,9,0,sierranevada
AridScr,766,1,1,0,sierranevada
AridScr,766,1,12,0,sierranevada
AridScr,766,1,3,0,sierranevada
AridScr,766,1,6,0,sierranevada
AridScr,766,1,9,0,sierranevada
ArtSurf,8799,1,1,0,sierranevada
ArtSurf,8799,1,12,0,sierranevada
ArtSurf,8799,1,3,0,sierranevada
ArtSurf,8799,1,6,0,sierranevada
ArtSurf,8799,1,9,0,sierranevada
BareArea,50,1,1,0,sierranevada
BareArea,50,1,12,0,sierranevada
BareArea,50,1,3,0,sierranevada
BareArea,50,1,6,0,sierranevada
BareArea,50,1,9,0,sierranevada
Crop,1432,1,1,0,sierranevada
Crop,1432,1,12,0,sierranevada
Crop,1432,1,3,0,sierranevada
Crop,1432,1,6,0,sierranevada
Crop,1432,1,9,0,sierranevada
Grass,77894,1,1,0,sierranevada
Grass,77894,1,12,0,sierranevada
Grass,77894,1,3,0,sierranevada
Grass,77894,1,6,0,sierranevada
Grass,77894,1,9,0,sierranevada
HaloVeg,90,1,1,0,sierranevada
HaloVeg,90,1,12,0,sierranevada
HaloVeg,90,1,3,0,sierranevada
HaloVeg,90,1,6,0,sierranevada
HaloVeg,90,1,9,0,sierranevada
HydroRipVeg,1442,1,1,0,sierranevada
HydroRipVeg,1442,1,12,0,sierranevada
HydroRipVeg,1442,1,3,0,sierranevada
HydroRipVeg,1442,1,6,0,sierranevada
HydroRipVeg,1442,1,9,0,sierranevada
MedConF,2985,1,1,0,sierranevada
MedConF,2985,1,12,0,sierranevada
MedConF,2985,1,3,0,sierranevada
MedConF,2985,1,6,0,sierranevada
MedConF,2985,1,9,0,sierranevada
MedSclF,38403,1,1,0,sierranevada
MedSclF,38403,1,12,0,sierranevada
MedSclF,38403,1,3,0,sierranevada
MedSclF,38403,1,6,0,sierranevada
MedSclF,38403,1,9,0,sierranevada
MedScrub,110649,1,1,0,sierranevada
MedScrub,110649,1,12,0,sierranevada
MedScrub,110649,1,3,0,sierranevada
MedScrub,110649,1,6,2,sierranevada
MedScrub,110649,1,9,2,sierranevada
Reforestation,29222,1,1,0,sierranevada
Reforestation,29222,1,12,0,sierranevada
Reforestation,29222,1,3,0,sierranevada
Reforestation,29222,1,6,0,sierranevada
Reforestation,29222,1,9,0,sierranevada
RipF,2926,1,1,0,sierranevada
RipF,2926,1,12,0,sierranevada
RipF,2926,1,3,0,sierranevada
RipF,2926,1,6,0,sierranevada
RipF,2926,1,9,0,sierranevada
RockScreeVeg,99111,1,1,0,sierranevada
RockScreeVeg,99111,1,12,0,sierranevada
RockScreeVeg,99111,1,3,0,sierranevada
RockScreeVeg,99111,1,6,0,sierranevada
RockScreeVeg,99111,1,9,0,sierranevada
Shrub,3805,1,1,0,sierranevada
Shrub,3805,1,12,0,sierranevada
Shrub,3805,1,3,0,sierranevada
Shrub,3805,1,6,0,sierranevada
Shrub,3805,1,9,0,sierranevada
SMedMarF,16274,1,1,0,sierranevada
SMedMarF,16274,1,12,0,sierranevada
SMedMarF,16274,1,3,0,sierranevada
SMedMarF,16274,1,6,0,sierranevada
SMedMarF,16274,1,9,0,sierranevada
WaterSurf,246,1,1,0,sierranevada
WaterSurf,246,1,12,0,sierranevada
WaterSurf,246,1,3,0,sierranevada
WaterSurf,246,1,6,0,sierranevada
WaterSurf,246,1,9,0,sierranevada
AlpConF,173794,2,1,0,sierranevada
AlpConF,173794,2,12,0,sierranevada
AlpConF,173794,2,3,72,sierranevada
AlpConF,173794,2,6,14,sierranevada
AlpConF,173794,2,9,0,sierranevada
AlpScrGr,631149,2,1,54,sierranevada
AlpScrGr,631149,2,12,20,sierranevada
AlpScrGr,631149,2,3,3,sierranevada
AlpScrGr,631149,2,6,3,sierranevada
AlpScrGr,631149,2,9,49,sierranevada
AridScr,773,2,1,0,sierranevada
AridScr,773,2,12,3,sierranevada
AridScr,773,2,3,0,sierranevada
AridScr,773,2,6,18,sierranevada
AridScr,773,2,9,5,sierranevada
ArtSurf,8799,2,1,0,sierranevada
ArtSurf,8799,2,12,1,sierranevada
ArtSurf,8799,2,3,5,sierranevada
ArtSurf,8799,2,6,10,sierranevada
ArtSurf,8799,2,9,1,sierranevada
BareArea,50,2,1,0,sierranevada
BareArea,50,2,12,0,sierranevada
BareArea,50,2,3,0,sierranevada
BareArea,50,2,6,0,sierranevada
BareArea,50,2,9,0,sierranevada
Crop,1432,2,1,0,sierranevada
Crop,1432,2,12,0,sierranevada
Crop,1432,2,3,2,sierranevada
Crop,1432,2,6,20,sierranevada
Crop,1432,2,9,0,sierranevada
Grass,77900,2,1,2,sierranevada
Grass,77900,2,12,2,sierranevada
Grass,77900,2,3,52,sierranevada
Grass,77900,2,6,80,sierranevada
Grass,77900,2,9,4,sierranevada
HaloVeg,90,2,1,0,sierranevada
HaloVeg,90,2,12,0,sierranevada
HaloVeg,90,2,3,0,sierranevada
HaloVeg,90,2,6,0,sierranevada
HaloVeg,90,2,9,0,sierranevada
HydroRipVeg,1447,2,1,0,sierranevada
HydroRipVeg,1447,2,12,0,sierranevada
HydroRipVeg,1447,2,3,0,sierranevada
HydroRipVeg,1447,2,6,7,sierranevada
HydroRipVeg,1447,2,9,0,sierranevada
MedConF,2985,2,1,0,sierranevada
MedConF,2985,2,12,1,sierranevada
MedConF,2985,2,3,1,sierranevada
MedConF,2985,2,6,0,sierranevada
MedConF,2985,2,9,1,sierranevada
MedSclF,38437,2,1,0,sierranevada
MedSclF,38437,2,12,5,sierranevada
MedSclF,38437,2,3,45,sierranevada
MedSclF,38437,2,6,81,sierranevada
MedSclF,38437,2,9,5,sierranevada
MedScrub,110663,2,1,0,sierranevada
MedScrub,110663,2,12,11,sierranevada
MedScrub,110663,2,3,127,sierranevada
MedScrub,110663,2,6,1381,sierranevada
MedScrub,110663,2,9,16,sierranevada
Reforestation,29226,2,1,0,sierranevada
Reforestation,29226,2,12,0,sierranevada
Reforestation,29226,2,3,0,sierranevada
Reforestation,29226,2,6,10,sierranevada
Reforestation,29226,2,9,0,sierranevada
RipF,2930,2,1,0,sierranevada
RipF,2930,2,12,0,sierranevada
RipF,2930,2,3,0,sierranevada
RipF,2930,2,6,9,sierranevada
RipF,2930,2,9,1,sierranevada
RockScreeVeg,99119,2,1,55,sierranevada
RockScreeVeg,99119,2,12,0,sierranevada
RockScreeVeg,99119,2,3,1,sierranevada
RockScreeVeg,99119,2,6,511,sierranevada
RockScreeVeg,99119,2,9,4,sierranevada
Shrub,3805,2,1,0,sierranevada
Shrub,3805,2,12,0,sierranevada
Shrub,3805,2,3,0,sierranevada
Shrub,3805,2,6,9,sierranevada
Shrub,3805,2,9,0,sierranevada
SMedMarF,16274,2,1,0,sierranevada
SMedMarF,16274,2,12,0,sierranevada
SMedMarF,16274,2,3,0,sierranevada
SMedMarF,16274,2,6,2,sierranevada
SMedMarF,16274,2,9,0,sierranevada
WaterSurf,246,2,1,0,sierranevada
WaterSurf,246,2,12,0,sierranevada
WaterSurf,246,2,3,0,sierranevada
WaterSurf,246,2,6,0,sierranevada
WaterSurf,246,2,9,0,sierranevada
AlpConF,173796,3,1,0,sierranevada
AlpConF,173796,3,12,0,sierranevada
AlpConF,173796,3,3,0,sierranevada
AlpConF,173796,3,6,0,sierranevada
AlpConF,173796,3,9,0,sierranevada
AlpScrGr,631177,3,1,0,sierranevada
AlpScrGr,631177,3,12,0,sierranevada
AlpScrGr,631177,3,3,0,sierranevada
AlpScrGr,631177,3,6,0,sierranevada
AlpScrGr,631177,3,9,0,sierranevada
AridScr,774,3,1,0,sierranevada
AridScr,774,3,12,0,sierranevada
AridScr,774,3,3,0,sierranevada
AridScr,774,3,6,0,sierranevada
AridScr,774,3,9,0,sierranevada
ArtSurf,8799,3,1,0,sierranevada
ArtSurf,8799,3,12,0,sierranevada
ArtSurf,8799,3,3,0,sierranevada
ArtSurf,8799,3,6,0,sierranevada
ArtSurf,8799,3,9,0,sierranevada
BareArea,50,3,1,0,sierranevada
BareArea,50,3,12,0,sierranevada
BareArea,50,3,3,0,sierranevada
BareArea,50,3,6,0,sierranevada
BareArea,50,3,9,0,sierranevada
Crop,1432,3,1,0,sierranevada
Crop,1432,3,12,0,sierranevada
Crop,1432,3,3,0,sierranevada
